id;artist_id;followers;genres;image_middle;name;popularity;external_urls;href;uri;level;genre_allmusic
168;5sAg1HZePcFfhrs0G8A8OP;94032;country,honky tonk,nashville sound,traditional country;https://i.scdn.co/image/2390543778f6da5365e90ebf1345a8be8730cde9;Ray Price;51;https://open.spotify.com/artist/5sAg1HZePcFfhrs0G8A8OP;https://api.spotify.com/v1/artists/5sAg1HZePcFfhrs0G8A8OP;spotify:artist:5sAg1HZePcFfhrs0G8A8OP;1;country
169;59hLmB5DrdihCYtNeFeW1U;288559;adult standards,arkansas country,brill building pop,bubblegum pop,classic country pop,folk,folk rock,lounge,mellow gold,nashville sound,soft rock;https://i.scdn.co/image/c60ffe7102878bbcb859adb617d568c92bcde825;Glen Campbell;66;https://open.spotify.com/artist/59hLmB5DrdihCYtNeFeW1U;https://api.spotify.com/v1/artists/59hLmB5DrdihCYtNeFeW1U;spotify:artist:59hLmB5DrdihCYtNeFeW1U;1;country
170;3fq6r0bSIm4McymHKNMk4S;57999;canadian country,canadian singer-songwriter,nashville sound;https://i.scdn.co/image/bf230e39d98ef369ca8769d12f4b346613770f18;Hank Snow;41;https://open.spotify.com/artist/3fq6r0bSIm4McymHKNMk4S;https://api.spotify.com/v1/artists/3fq6r0bSIm4McymHKNMk4S;spotify:artist:3fq6r0bSIm4McymHKNMk4S;1;country
171;3vDpQbGnzRbRVirXlfQagB;491882;alternative americana,indie folk,kentucky roots,nashville singer-songwriter,new americana,outlaw country;https://i.scdn.co/image/ab676161000051749071d3a3ee2e52e1263a5df7;Sturgill Simpson;69;https://open.spotify.com/artist/3vDpQbGnzRbRVirXlfQagB;https://api.spotify.com/v1/artists/3vDpQbGnzRbRVirXlfQagB;spotify:artist:3vDpQbGnzRbRVirXlfQagB;1;country
172;5QsUbpxSE8lCZ5ga5rnD22;57513;nashville sound,traditional country,yodeling;https://i.scdn.co/image/39432bea6b58ddb818eae7c14fff8f414646d855;Eddy Arnold;49;https://open.spotify.com/artist/5QsUbpxSE8lCZ5ga5rnD22;https://api.spotify.com/v1/artists/5QsUbpxSE8lCZ5ga5rnD22;spotify:artist:5QsUbpxSE8lCZ5ga5rnD22;1;country
173;2bA6fzP0lMAQ4kz6CF61w8;1460447;contemporary country,country,country road,oklahoma country;https://i.scdn.co/image/3a30998f30591010ff17c1b890ece39d3de5a149;Toby Keith;73;https://open.spotify.com/artist/2bA6fzP0lMAQ4kz6CF61w8;https://api.spotify.com/v1/artists/2bA6fzP0lMAQ4kz6CF61w8;spotify:artist:2bA6fzP0lMAQ4kz6CF61w8;1;country
174;4xFUf1FHVy696Q1JQZMTRj;4496344;contemporary country,country,country dawn,country road,dance pop,oklahoma country,pop;https://i.scdn.co/image/1c10e56dffa571315b06d27420da63d1afcb9320;Carrie Underwood;76;https://open.spotify.com/artist/4xFUf1FHVy696Q1JQZMTRj;https://api.spotify.com/v1/artists/4xFUf1FHVy696Q1JQZMTRj;spotify:artist:4xFUf1FHVy696Q1JQZMTRj;1;country
175;1LFKKuzn302wp15dYH28id;377892;country,country dawn,country rock,nashville sound;https://i.scdn.co/image/16ee9b5d682fe69f613de131c20273f3fa5cbb71;Tammy Wynette;58;https://open.spotify.com/artist/1LFKKuzn302wp15dYH28id;https://api.spotify.com/v1/artists/1LFKKuzn302wp15dYH28id;spotify:artist:1LFKKuzn302wp15dYH28id;1;country
176;5e4Dhzv426EvQe3aDb64jL;2194137;canadian country,canadian pop,country,country dawn,dance pop;https://i.scdn.co/image/f374ec863ae9db46e6754a59391ee278a72d75c8;Shania Twain;75;https://open.spotify.com/artist/5e4Dhzv426EvQe3aDb64jL;https://api.spotify.com/v1/artists/5e4Dhzv426EvQe3aDb64jL;spotify:artist:5e4Dhzv426EvQe3aDb64jL;1;country
177;6nwh8AhPpbwOUnHZJWrHT6;567709;country,country rock,outlaw country;https://i.scdn.co/image/4ec65dc73269d01433d6eb4e7db05128b8406981;David Allan Coe;62;https://open.spotify.com/artist/6nwh8AhPpbwOUnHZJWrHT6;https://api.spotify.com/v1/artists/6nwh8AhPpbwOUnHZJWrHT6;spotify:artist:6nwh8AhPpbwOUnHZJWrHT6;1;country
178;0vYQRW5LIDeYQOccTviQNX;375059;country rock,folk,folk rock,mellow gold,outlaw country,roots rock,singer-songwriter;https://i.scdn.co/image/eb49f69d60ff6199884ced355147963cd57846f6;Kris Kristofferson;66;https://open.spotify.com/artist/0vYQRW5LIDeYQOccTviQNX;https://api.spotify.com/v1/artists/0vYQRW5LIDeYQOccTviQNX;spotify:artist:0vYQRW5LIDeYQOccTviQNX;1;country
179;3IhWQSrLj8EJjdvjFTpCyo;369057;country,country rock,oklahoma country;https://i.scdn.co/image/72afd532aa3619c998f8f9d9eba9637feba22820;Vince Gill;65;https://open.spotify.com/artist/3IhWQSrLj8EJjdvjFTpCyo;https://api.spotify.com/v1/artists/3IhWQSrLj8EJjdvjFTpCyo;spotify:artist:3IhWQSrLj8EJjdvjFTpCyo;1;country
180;5ixB75BQR3ADoWQkcHQJTs;39508;adult standards,cowboy western,oklahoma country,traditional country,yodeling;https://i.scdn.co/image/b8b4da8a5b0d6853f342a6087ca59747e6c165fa;Gene Autry;47;https://open.spotify.com/artist/5ixB75BQR3ADoWQkcHQJTs;https://api.spotify.com/v1/artists/5ixB75BQR3ADoWQkcHQJTs;spotify:artist:5ixB75BQR3ADoWQkcHQJTs;1;country
181;7gi3jmwpUpNWdswT8eEprF;544615;arkansas country,country,country rock;https://i.scdn.co/image/ab67616100005174549a06bdfe3618b434bf294c;Conway Twitty;64;https://open.spotify.com/artist/7gi3jmwpUpNWdswT8eEprF;https://api.spotify.com/v1/artists/7gi3jmwpUpNWdswT8eEprF;spotify:artist:7gi3jmwpUpNWdswT8eEprF;1;country
182;5yhxqYI0JBwUKfXpSEjiM8;416258;contemporary country,country,country road,outlaw country,redneck;https://i.scdn.co/image/3c953a236629f299045b4d269d70b64888ff5e71;Jamey Johnson;65;https://open.spotify.com/artist/5yhxqYI0JBwUKfXpSEjiM8;https://api.spotify.com/v1/artists/5yhxqYI0JBwUKfXpSEjiM8;spotify:artist:5yhxqYI0JBwUKfXpSEjiM8;1;country
183;0VyOgubdcDnrJ0AWL2TRDN;24620;bakersfield sound,traditional country,western swing;https://i.scdn.co/image/027471086f3ca1bbe635325d9f4435826c13f054;Bob Wills & His Texas Playboys;42;https://open.spotify.com/artist/0VyOgubdcDnrJ0AWL2TRDN;https://api.spotify.com/v1/artists/0VyOgubdcDnrJ0AWL2TRDN;spotify:artist:0VyOgubdcDnrJ0AWL2TRDN;1;country
184;7dNsHhGeGU5MV01r06O8gK;573831;adult standards,nashville sound,rockabilly;https://i.scdn.co/image/af95cec911f1efee46dd678af10db119d34599e9;Patsy Cline;64;https://open.spotify.com/artist/7dNsHhGeGU5MV01r06O8gK;https://api.spotify.com/v1/artists/7dNsHhGeGU5MV01r06O8gK;spotify:artist:7dNsHhGeGU5MV01r06O8gK;1;country
185;2sxmKe3CUrWnx7eoXMhOlW;418318;bakersfield sound,country,country rock;https://i.scdn.co/image/7ea87b30ca992f3d0e68ded406aa7abdbccad9f6;Dwight Yoakam;62;https://open.spotify.com/artist/2sxmKe3CUrWnx7eoXMhOlW;https://api.spotify.com/v1/artists/2sxmKe3CUrWnx7eoXMhOlW;spotify:artist:2sxmKe3CUrWnx7eoXMhOlW;1;country
186;1KA3WXYMPLxomNuoE22LYd;97511;alternative country,cosmic american,country rock,folk,folk rock,mellow gold,roots rock,singer-songwriter;https://i.scdn.co/image/6b47e2ecd6cc853bcd1bd64920cdd8f72379a11f;Gram Parsons;49;https://open.spotify.com/artist/1KA3WXYMPLxomNuoE22LYd;https://api.spotify.com/v1/artists/1KA3WXYMPLxomNuoE22LYd;spotify:artist:1KA3WXYMPLxomNuoE22LYd;1;country
187;7MSTO40bsb3DOJQT6xLsIc;439187;country,country dawn,country rock;https://i.scdn.co/image/907cbb72226d5297beb9eef8c7bed293b509347f;The Judds;58;https://open.spotify.com/artist/7MSTO40bsb3DOJQT6xLsIc;https://api.spotify.com/v1/artists/7MSTO40bsb3DOJQT6xLsIc;spotify:artist:7MSTO40bsb3DOJQT6xLsIc;1;country
188;7Fhopp9XWiqrS7oMw0BKjM;24421;cowboy western;https://i.scdn.co/image/6cb142c2b7a70bc19ba7f3f42f9988da515aefed;Roy Rogers;37;https://open.spotify.com/artist/7Fhopp9XWiqrS7oMw0BKjM;https://api.spotify.com/v1/artists/7Fhopp9XWiqrS7oMw0BKjM;spotify:artist:7Fhopp9XWiqrS7oMw0BKjM;1;country
189;05FEKb23HHED5ZsWmKo8kz;75837;alternative country,country rock,folk,new americana,outlaw country,roots americana,roots rock,texas country;https://i.scdn.co/image/6bc5a07884ed845435136409c1607f048e87db35;Billy Joe Shaver;47;https://open.spotify.com/artist/05FEKb23HHED5ZsWmKo8kz;https://api.spotify.com/v1/artists/05FEKb23HHED5ZsWmKo8kz;spotify:artist:05FEKb23HHED5ZsWmKo8kz;1;country
190;13YmWQJFwgZrd4bf5IjMY4;2013505;contemporary country,country,country road;https://i.scdn.co/image/1cf2fd76c9e376a4a46cc815f9ecd4a1c88aa612;Brad Paisley;72;https://open.spotify.com/artist/13YmWQJFwgZrd4bf5IjMY4;https://api.spotify.com/v1/artists/13YmWQJFwgZrd4bf5IjMY4;spotify:artist:13YmWQJFwgZrd4bf5IjMY4;1;country
191;1FE0rls8gfQT3laAeRYNgl;470544;country,country rock,nashville sound;https://i.scdn.co/image/639dd49cd02b372636885dbd41befe3875111d13;Loretta Lynn;59;https://open.spotify.com/artist/1FE0rls8gfQT3laAeRYNgl;https://api.spotify.com/v1/artists/1FE0rls8gfQT3laAeRYNgl;spotify:artist:1FE0rls8gfQT3laAeRYNgl;1;country
192;7u6FSuqT3SWE2kO8rNVjfp;46103;bluegrass gospel,country boogie,country gospel,yodeling;https://i.scdn.co/image/7d5b523ac627b8e857019b9a4127acfd2a7a59bc;Tennessee Ernie Ford;54;https://open.spotify.com/artist/7u6FSuqT3SWE2kO8rNVjfp;https://api.spotify.com/v1/artists/7u6FSuqT3SWE2kO8rNVjfp;spotify:artist:7u6FSuqT3SWE2kO8rNVjfp;1;country
